rental_id,rental_info
17783,"{'car_id': 20, 'customer_id': 20, 'agency_id': 4}"
17784,"{'car_id': 13, 'customer_id': 32, 'agency_id': 4}"
17785,"{'car_id': 29, 'customer_id': 12, 'agency_id': 1}"
17786,"{'car_id': 18, 'customer_id': 18, 'agency_id': 1}"
17787,"{'car_id': 12, 'customer_id': 44, 'agency_id': 4}"
17788,"{'car_id': 21, 'customer_id': 32, 'agency_id': 2}"
17789,"{'car_id': 20, 'customer_id': 91, 'agency_id': 4}"
17790,"{'car_id': 28, 'customer_id': 80, 'agency_id': 2}"
17791,"{'car_id': 7, 'customer_id': 30, 'agency_id': 3}"
17792,"{'car_id': 24, 'customer_id': 118, 'agency_id': 2}"
17793,"{'car_id': 9, 'customer_id': 12, 'agency_id': 1}"
17794,"{'car_id': 26, 'customer_id': 118, 'agency_id': 1}"
17795,"{'car_id': 9, 'customer_id': 122, 'agency_id': 4}"
17796,"{'car_id': 8, 'customer_id': 55, 'agency_id': 1}"
17797,"{'car_id': 22, 'customer_id': 64, 'agency_id': 1}"
17798,"{'car_id': 27, 'customer_id': 71, 'agency_id': 4}"
17799,"{'car_id': 7, 'customer_id': 115, 'agency_id': 2}"
17800,"{'car_id': 24, 'customer_id': 59, 'agency_id': 2}"
17801,"{'car_id': 21, 'customer_id': 77, 'agency_id': 3}"
17802,"{'car_id': 4, 'customer_id': 131, 'agency_id': 4}"
17803,"{'car_id': 7, 'customer_id': 145, 'agency_id': 1}"
17804,"{'car_id': 9, 'customer_id': 49, 'agency_id': 2}"
17805,"{'car_id': 9, 'customer_id': 85, 'agency_id': 1}"
17806,"{'car_id': 26, 'customer_id': 136, 'agency_id': 3}"
17807,"{'car_id': 27, 'customer_id': 1, 'agency_id': 1}"
17808,"{'car_id': 25, 'customer_id': 12, 'agency_id': 1}"
17809,"{'car_id': 26, 'customer_id': 122, 'agency_id': 2}"
17810,"{'car_id': 28, 'customer_id': 90, 'agency_id': 2}"
17811,"{'car_id': 28, 'customer_id': 8, 'agency_id': 2}"
17812,"{'car_id': 19, 'customer_id': 136, 'agency_id': 2}"
17813,"{'car_id': 10, 'customer_id': 156, 'agency_id': 3}"
17814,"{'car_id': 27, 'customer_id': 92, 'agency_id': 1}"
17815,"{'car_id': 21, 'customer_id': 145, 'agency_id': 3}"
17816,"{'car_id': 14, 'customer_id': 63, 'agency_id': 4}"
17817,"{'car_id': 1, 'customer_id': 13, 'agency_id': 3}"
17818,"{'car_id': 2, 'customer_id': 63, 'agency_id': 3}"
17819,"{'car_id': 28, 'customer_id': 66, 'agency_id': 2}"
17820,"{'car_id': 24, 'customer_id': 42, 'agency_id': 4}"
17821,"{'car_id': 18, 'customer_id': 79, 'agency_id': 4}"
17822,"{'car_id': 18, 'customer_id': 123, 'agency_id': 3}"
17823,"{'car_id': 2, 'customer_id': 44, 'agency_id': 2}"
17824,"{'car_id': 21, 'customer_id': 133, 'agency_id': 3}"
17825,"{'car_id': 11, 'customer_id': 95, 'agency_id': 2}"
17826,"{'car_id': 12, 'customer_id': 132, 'agency_id': 3}"
17827,"{'car_id': 16, 'customer_id': 5, 'agency_id': 1}"
17828,"{'car_id': 13, 'customer_id': 61, 'agency_id': 3}"
17829,"{'car_id': 7, 'customer_id': 149, 'agency_id': 2}"
17830,"{'car_id': 25, 'customer_id': 16, 'agency_id': 2}"
17831,"{'car_id': 10, 'customer_id': 31, 'agency_id': 3}"
17832,"{'car_id': 16, 'customer_id': 29, 'agency_id': 3}"
17833,"{'car_id': 11, 'customer_id': 121, 'agency_id': 2}"
