rental_id,rental_info
5048,"{'car_id': 24, 'customer_id': 65, 'agency_id': 4}"
5049,"{'car_id': 2, 'customer_id': 22, 'agency_id': 3}"
5050,"{'car_id': 15, 'customer_id': 70, 'agency_id': 4}"
5051,"{'car_id': 17, 'customer_id': 149, 'agency_id': 2}"
5052,"{'car_id': 11, 'customer_id': 84, 'agency_id': 1}"
5053,"{'car_id': 19, 'customer_id': 111, 'agency_id': 4}"
5054,"{'car_id': 7, 'customer_id': 101, 'agency_id': 4}"
5055,"{'car_id': 15, 'customer_id': 96, 'agency_id': 3}"
5056,"{'car_id': 18, 'customer_id': 124, 'agency_id': 1}"
5057,"{'car_id': 24, 'customer_id': 121, 'agency_id': 3}"
5058,"{'car_id': 25, 'customer_id': 138, 'agency_id': 1}"
5059,"{'car_id': 8, 'customer_id': 144, 'agency_id': 3}"
5060,"{'car_id': 25, 'customer_id': 85, 'agency_id': 2}"
5061,"{'car_id': 7, 'customer_id': 120, 'agency_id': 2}"
5062,"{'car_id': 13, 'customer_id': 132, 'agency_id': 1}"
5063,"{'car_id': 6, 'customer_id': 87, 'agency_id': 2}"
5064,"{'car_id': 25, 'customer_id': 24, 'agency_id': 3}"
5065,"{'car_id': 1, 'customer_id': 117, 'agency_id': 1}"
5066,"{'car_id': 4, 'customer_id': 139, 'agency_id': 2}"
5067,"{'car_id': 10, 'customer_id': 100, 'agency_id': 2}"
5068,"{'car_id': 14, 'customer_id': 114, 'agency_id': 3}"
5069,"{'car_id': 25, 'customer_id': 100, 'agency_id': 1}"
5070,"{'car_id': 21, 'customer_id': 101, 'agency_id': 2}"
5071,"{'car_id': 25, 'customer_id': 13, 'agency_id': 3}"
5072,"{'car_id': 7, 'customer_id': 102, 'agency_id': 1}"
5073,"{'car_id': 17, 'customer_id': 54, 'agency_id': 1}"
5074,"{'car_id': 21, 'customer_id': 124, 'agency_id': 4}"
5075,"{'car_id': 14, 'customer_id': 50, 'agency_id': 1}"
5076,"{'car_id': 23, 'customer_id': 68, 'agency_id': 2}"
5077,"{'car_id': 16, 'customer_id': 124, 'agency_id': 3}"
5078,"{'car_id': 2, 'customer_id': 38, 'agency_id': 2}"
5079,"{'car_id': 29, 'customer_id': 22, 'agency_id': 1}"
5080,"{'car_id': 1, 'customer_id': 20, 'agency_id': 1}"
5081,"{'car_id': 22, 'customer_id': 143, 'agency_id': 1}"
5082,"{'car_id': 10, 'customer_id': 154, 'agency_id': 4}"
5083,"{'car_id': 9, 'customer_id': 159, 'agency_id': 4}"
5084,"{'car_id': 11, 'customer_id': 7, 'agency_id': 4}"
5085,"{'car_id': 19, 'customer_id': 62, 'agency_id': 2}"
5086,"{'car_id': 24, 'customer_id': 109, 'agency_id': 3}"
5087,"{'car_id': 23, 'customer_id': 129, 'agency_id': 3}"
5088,"{'car_id': 17, 'customer_id': 42, 'agency_id': 2}"
5089,"{'car_id': 28, 'customer_id': 129, 'agency_id': 1}"
5090,"{'car_id': 20, 'customer_id': 51, 'agency_id': 4}"
5091,"{'car_id': 7, 'customer_id': 98, 'agency_id': 2}"
5092,"{'car_id': 17, 'customer_id': 21, 'agency_id': 4}"
5093,"{'car_id': 26, 'customer_id': 115, 'agency_id': 3}"
5094,"{'car_id': 17, 'customer_id': 46, 'agency_id': 2}"
5095,"{'car_id': 16, 'customer_id': 1, 'agency_id': 1}"
5096,"{'car_id': 28, 'customer_id': 131, 'agency_id': 2}"
5097,"{'car_id': 4, 'customer_id': 129, 'agency_id': 4}"
5098,"{'car_id': 22, 'customer_id': 144, 'agency_id': 4}"
