rental_id,rental_info
16085,"{'car_id': 29, 'customer_id': 115, 'agency_id': 2}"
16086,"{'car_id': 16, 'customer_id': 53, 'agency_id': 4}"
16087,"{'car_id': 17, 'customer_id': 86, 'agency_id': 4}"
16088,"{'car_id': 21, 'customer_id': 122, 'agency_id': 2}"
16089,"{'car_id': 11, 'customer_id': 3, 'agency_id': 2}"
16090,"{'car_id': 24, 'customer_id': 159, 'agency_id': 3}"
16091,"{'car_id': 16, 'customer_id': 42, 'agency_id': 1}"
16092,"{'car_id': 12, 'customer_id': 29, 'agency_id': 3}"
16093,"{'car_id': 16, 'customer_id': 118, 'agency_id': 2}"
16094,"{'car_id': 26, 'customer_id': 108, 'agency_id': 3}"
16095,"{'car_id': 18, 'customer_id': 73, 'agency_id': 1}"
16096,"{'car_id': 29, 'customer_id': 29, 'agency_id': 3}"
16097,"{'car_id': 6, 'customer_id': 119, 'agency_id': 2}"
16098,"{'car_id': 13, 'customer_id': 86, 'agency_id': 4}"
16099,"{'car_id': 27, 'customer_id': 2, 'agency_id': 1}"
16100,"{'car_id': 6, 'customer_id': 91, 'agency_id': 2}"
16101,"{'car_id': 15, 'customer_id': 127, 'agency_id': 3}"
16102,"{'car_id': 11, 'customer_id': 86, 'agency_id': 4}"
16103,"{'car_id': 20, 'customer_id': 77, 'agency_id': 2}"
16104,"{'car_id': 6, 'customer_id': 133, 'agency_id': 3}"
16105,"{'car_id': 19, 'customer_id': 154, 'agency_id': 4}"
16106,"{'car_id': 1, 'customer_id': 133, 'agency_id': 3}"
16107,"{'car_id': 20, 'customer_id': 126, 'agency_id': 3}"
16108,"{'car_id': 22, 'customer_id': 114, 'agency_id': 4}"
16109,"{'car_id': 8, 'customer_id': 9, 'agency_id': 3}"
16110,"{'car_id': 15, 'customer_id': 59, 'agency_id': 1}"
16111,"{'car_id': 3, 'customer_id': 60, 'agency_id': 1}"
16112,"{'car_id': 25, 'customer_id': 3, 'agency_id': 1}"
16113,"{'car_id': 28, 'customer_id': 107, 'agency_id': 4}"
16114,"{'car_id': 15, 'customer_id': 150, 'agency_id': 3}"
16115,"{'car_id': 19, 'customer_id': 63, 'agency_id': 2}"
16116,"{'car_id': 1, 'customer_id': 16, 'agency_id': 2}"
16117,"{'car_id': 24, 'customer_id': 136, 'agency_id': 3}"
16118,"{'car_id': 18, 'customer_id': 71, 'agency_id': 4}"
16119,"{'car_id': 15, 'customer_id': 98, 'agency_id': 3}"
16120,"{'car_id': 22, 'customer_id': 24, 'agency_id': 3}"
16121,"{'car_id': 4, 'customer_id': 81, 'agency_id': 2}"
16122,"{'car_id': 11, 'customer_id': 136, 'agency_id': 1}"
16123,"{'car_id': 11, 'customer_id': 71, 'agency_id': 1}"
16124,"{'car_id': 28, 'customer_id': 67, 'agency_id': 4}"
16125,"{'car_id': 26, 'customer_id': 58, 'agency_id': 1}"
16126,"{'car_id': 1, 'customer_id': 61, 'agency_id': 3}"
16127,"{'car_id': 24, 'customer_id': 7, 'agency_id': 1}"
16128,"{'car_id': 23, 'customer_id': 125, 'agency_id': 1}"
16129,"{'car_id': 29, 'customer_id': 3, 'agency_id': 1}"
16130,"{'car_id': 15, 'customer_id': 156, 'agency_id': 1}"
16131,"{'car_id': 25, 'customer_id': 143, 'agency_id': 3}"
16132,"{'car_id': 6, 'customer_id': 12, 'agency_id': 4}"
16133,"{'car_id': 4, 'customer_id': 44, 'agency_id': 3}"
16134,"{'car_id': 18, 'customer_id': 155, 'agency_id': 2}"
16135,"{'car_id': 18, 'customer_id': 69, 'agency_id': 2}"
