rental_id,rental_info
5897,"{'car_id': 10, 'customer_id': 31, 'agency_id': 1}"
5898,"{'car_id': 6, 'customer_id': 54, 'agency_id': 1}"
5899,"{'car_id': 22, 'customer_id': 126, 'agency_id': 3}"
5900,"{'car_id': 17, 'customer_id': 76, 'agency_id': 3}"
5901,"{'car_id': 29, 'customer_id': 58, 'agency_id': 2}"
5902,"{'car_id': 13, 'customer_id': 66, 'agency_id': 3}"
5903,"{'car_id': 28, 'customer_id': 40, 'agency_id': 2}"
5904,"{'car_id': 9, 'customer_id': 156, 'agency_id': 2}"
5905,"{'car_id': 25, 'customer_id': 116, 'agency_id': 3}"
5906,"{'car_id': 22, 'customer_id': 141, 'agency_id': 3}"
5907,"{'car_id': 14, 'customer_id': 41, 'agency_id': 2}"
5908,"{'car_id': 11, 'customer_id': 21, 'agency_id': 1}"
5909,"{'car_id': 22, 'customer_id': 37, 'agency_id': 3}"
5910,"{'car_id': 16, 'customer_id': 104, 'agency_id': 3}"
5911,"{'car_id': 14, 'customer_id': 56, 'agency_id': 3}"
5912,"{'car_id': 1, 'customer_id': 126, 'agency_id': 3}"
5913,"{'car_id': 14, 'customer_id': 72, 'agency_id': 4}"
5914,"{'car_id': 15, 'customer_id': 46, 'agency_id': 1}"
5915,"{'car_id': 19, 'customer_id': 142, 'agency_id': 2}"
5916,"{'car_id': 2, 'customer_id': 4, 'agency_id': 4}"
5917,"{'car_id': 12, 'customer_id': 36, 'agency_id': 2}"
5918,"{'car_id': 20, 'customer_id': 10, 'agency_id': 2}"
5919,"{'car_id': 21, 'customer_id': 23, 'agency_id': 2}"
5920,"{'car_id': 5, 'customer_id': 149, 'agency_id': 3}"
5921,"{'car_id': 24, 'customer_id': 86, 'agency_id': 4}"
5922,"{'car_id': 24, 'customer_id': 96, 'agency_id': 2}"
5923,"{'car_id': 11, 'customer_id': 43, 'agency_id': 3}"
5924,"{'car_id': 1, 'customer_id': 86, 'agency_id': 3}"
5925,"{'car_id': 14, 'customer_id': 91, 'agency_id': 2}"
5926,"{'car_id': 9, 'customer_id': 120, 'agency_id': 3}"
5927,"{'car_id': 12, 'customer_id': 72, 'agency_id': 1}"
5928,"{'car_id': 9, 'customer_id': 43, 'agency_id': 1}"
5929,"{'car_id': 18, 'customer_id': 42, 'agency_id': 2}"
5930,"{'car_id': 26, 'customer_id': 34, 'agency_id': 2}"
5931,"{'car_id': 16, 'customer_id': 78, 'agency_id': 2}"
5932,"{'car_id': 14, 'customer_id': 28, 'agency_id': 2}"
5933,"{'car_id': 2, 'customer_id': 22, 'agency_id': 3}"
5934,"{'car_id': 28, 'customer_id': 24, 'agency_id': 4}"
5935,"{'car_id': 9, 'customer_id': 136, 'agency_id': 1}"
5936,"{'car_id': 25, 'customer_id': 27, 'agency_id': 3}"
5937,"{'car_id': 16, 'customer_id': 145, 'agency_id': 3}"
5938,"{'car_id': 7, 'customer_id': 25, 'agency_id': 2}"
5939,"{'car_id': 18, 'customer_id': 78, 'agency_id': 4}"
5940,"{'car_id': 22, 'customer_id': 155, 'agency_id': 3}"
5941,"{'car_id': 4, 'customer_id': 131, 'agency_id': 2}"
5942,"{'car_id': 4, 'customer_id': 5, 'agency_id': 3}"
5943,"{'car_id': 18, 'customer_id': 4, 'agency_id': 4}"
5944,"{'car_id': 1, 'customer_id': 81, 'agency_id': 3}"
5945,"{'car_id': 8, 'customer_id': 89, 'agency_id': 2}"
5946,"{'car_id': 26, 'customer_id': 27, 'agency_id': 3}"
5947,"{'car_id': 14, 'customer_id': 95, 'agency_id': 3}"
