rental_id,rental_info
13538,"{'car_id': 8, 'customer_id': 131, 'agency_id': 2}"
13539,"{'car_id': 29, 'customer_id': 101, 'agency_id': 2}"
13540,"{'car_id': 21, 'customer_id': 107, 'agency_id': 2}"
13541,"{'car_id': 21, 'customer_id': 22, 'agency_id': 4}"
13542,"{'car_id': 11, 'customer_id': 136, 'agency_id': 1}"
13543,"{'car_id': 1, 'customer_id': 138, 'agency_id': 4}"
13544,"{'car_id': 28, 'customer_id': 35, 'agency_id': 2}"
13545,"{'car_id': 19, 'customer_id': 126, 'agency_id': 3}"
13546,"{'car_id': 19, 'customer_id': 43, 'agency_id': 3}"
13547,"{'car_id': 20, 'customer_id': 43, 'agency_id': 3}"
13548,"{'car_id': 22, 'customer_id': 93, 'agency_id': 3}"
13549,"{'car_id': 10, 'customer_id': 73, 'agency_id': 1}"
13550,"{'car_id': 8, 'customer_id': 3, 'agency_id': 2}"
13551,"{'car_id': 3, 'customer_id': 106, 'agency_id': 3}"
13552,"{'car_id': 4, 'customer_id': 105, 'agency_id': 2}"
13553,"{'car_id': 13, 'customer_id': 42, 'agency_id': 1}"
13554,"{'car_id': 11, 'customer_id': 62, 'agency_id': 1}"
13555,"{'car_id': 4, 'customer_id': 30, 'agency_id': 4}"
13556,"{'car_id': 5, 'customer_id': 57, 'agency_id': 3}"
13557,"{'car_id': 7, 'customer_id': 82, 'agency_id': 1}"
13558,"{'car_id': 27, 'customer_id': 112, 'agency_id': 2}"
13559,"{'car_id': 25, 'customer_id': 10, 'agency_id': 3}"
13560,"{'car_id': 10, 'customer_id': 106, 'agency_id': 4}"
13561,"{'car_id': 2, 'customer_id': 143, 'agency_id': 1}"
13562,"{'car_id': 28, 'customer_id': 14, 'agency_id': 1}"
13563,"{'car_id': 9, 'customer_id': 100, 'agency_id': 1}"
13564,"{'car_id': 25, 'customer_id': 105, 'agency_id': 2}"
13565,"{'car_id': 7, 'customer_id': 137, 'agency_id': 4}"
13566,"{'car_id': 17, 'customer_id': 58, 'agency_id': 1}"
13567,"{'car_id': 5, 'customer_id': 75, 'agency_id': 3}"
13568,"{'car_id': 15, 'customer_id': 146, 'agency_id': 1}"
13569,"{'car_id': 24, 'customer_id': 132, 'agency_id': 1}"
13570,"{'car_id': 27, 'customer_id': 87, 'agency_id': 4}"
13571,"{'car_id': 24, 'customer_id': 21, 'agency_id': 4}"
13572,"{'car_id': 13, 'customer_id': 90, 'agency_id': 1}"
13573,"{'car_id': 1, 'customer_id': 87, 'agency_id': 1}"
13574,"{'car_id': 12, 'customer_id': 109, 'agency_id': 4}"
13575,"{'car_id': 6, 'customer_id': 153, 'agency_id': 4}"
13576,"{'car_id': 5, 'customer_id': 138, 'agency_id': 1}"
13577,"{'car_id': 8, 'customer_id': 140, 'agency_id': 1}"
13578,"{'car_id': 16, 'customer_id': 97, 'agency_id': 3}"
13579,"{'car_id': 8, 'customer_id': 124, 'agency_id': 3}"
13580,"{'car_id': 18, 'customer_id': 69, 'agency_id': 3}"
13581,"{'car_id': 15, 'customer_id': 47, 'agency_id': 3}"
13582,"{'car_id': 3, 'customer_id': 139, 'agency_id': 3}"
13583,"{'car_id': 23, 'customer_id': 77, 'agency_id': 4}"
13584,"{'car_id': 12, 'customer_id': 106, 'agency_id': 2}"
13585,"{'car_id': 17, 'customer_id': 76, 'agency_id': 4}"
13586,"{'car_id': 25, 'customer_id': 81, 'agency_id': 1}"
13587,"{'car_id': 20, 'customer_id': 58, 'agency_id': 1}"
13588,"{'car_id': 18, 'customer_id': 24, 'agency_id': 2}"
