rental_id,rental_info
11840,"{'car_id': 29, 'customer_id': 117, 'agency_id': 2}"
11841,"{'car_id': 21, 'customer_id': 69, 'agency_id': 4}"
11842,"{'car_id': 25, 'customer_id': 118, 'agency_id': 1}"
11843,"{'car_id': 7, 'customer_id': 71, 'agency_id': 1}"
11844,"{'car_id': 12, 'customer_id': 52, 'agency_id': 1}"
11845,"{'car_id': 17, 'customer_id': 24, 'agency_id': 3}"
11846,"{'car_id': 24, 'customer_id': 139, 'agency_id': 4}"
11847,"{'car_id': 12, 'customer_id': 112, 'agency_id': 2}"
11848,"{'car_id': 22, 'customer_id': 121, 'agency_id': 1}"
11849,"{'car_id': 7, 'customer_id': 97, 'agency_id': 2}"
11850,"{'car_id': 9, 'customer_id': 127, 'agency_id': 1}"
11851,"{'car_id': 17, 'customer_id': 93, 'agency_id': 4}"
11852,"{'car_id': 10, 'customer_id': 100, 'agency_id': 2}"
11853,"{'car_id': 7, 'customer_id': 51, 'agency_id': 1}"
11854,"{'car_id': 4, 'customer_id': 39, 'agency_id': 1}"
11855,"{'car_id': 5, 'customer_id': 47, 'agency_id': 1}"
11856,"{'car_id': 2, 'customer_id': 73, 'agency_id': 1}"
11857,"{'car_id': 10, 'customer_id': 85, 'agency_id': 3}"
11858,"{'car_id': 25, 'customer_id': 55, 'agency_id': 4}"
11859,"{'car_id': 25, 'customer_id': 50, 'agency_id': 1}"
11860,"{'car_id': 29, 'customer_id': 55, 'agency_id': 1}"
11861,"{'car_id': 14, 'customer_id': 105, 'agency_id': 2}"
11862,"{'car_id': 19, 'customer_id': 143, 'agency_id': 2}"
11863,"{'car_id': 8, 'customer_id': 13, 'agency_id': 2}"
11864,"{'car_id': 29, 'customer_id': 11, 'agency_id': 2}"
11865,"{'car_id': 19, 'customer_id': 98, 'agency_id': 1}"
11866,"{'car_id': 10, 'customer_id': 122, 'agency_id': 4}"
11867,"{'car_id': 3, 'customer_id': 118, 'agency_id': 4}"
11868,"{'car_id': 21, 'customer_id': 146, 'agency_id': 3}"
11869,"{'car_id': 28, 'customer_id': 99, 'agency_id': 1}"
11870,"{'car_id': 29, 'customer_id': 121, 'agency_id': 3}"
11871,"{'car_id': 20, 'customer_id': 97, 'agency_id': 4}"
11872,"{'car_id': 6, 'customer_id': 65, 'agency_id': 3}"
11873,"{'car_id': 29, 'customer_id': 66, 'agency_id': 4}"
11874,"{'car_id': 28, 'customer_id': 135, 'agency_id': 4}"
11875,"{'car_id': 15, 'customer_id': 96, 'agency_id': 1}"
11876,"{'car_id': 9, 'customer_id': 152, 'agency_id': 4}"
11877,"{'car_id': 12, 'customer_id': 22, 'agency_id': 1}"
11878,"{'car_id': 2, 'customer_id': 41, 'agency_id': 4}"
11879,"{'car_id': 7, 'customer_id': 114, 'agency_id': 4}"
11880,"{'car_id': 26, 'customer_id': 48, 'agency_id': 1}"
11881,"{'car_id': 12, 'customer_id': 1, 'agency_id': 2}"
11882,"{'car_id': 29, 'customer_id': 28, 'agency_id': 2}"
11883,"{'car_id': 10, 'customer_id': 103, 'agency_id': 3}"
11884,"{'car_id': 3, 'customer_id': 32, 'agency_id': 3}"
11885,"{'car_id': 6, 'customer_id': 56, 'agency_id': 3}"
11886,"{'car_id': 22, 'customer_id': 155, 'agency_id': 1}"
11887,"{'car_id': 15, 'customer_id': 16, 'agency_id': 4}"
11888,"{'car_id': 29, 'customer_id': 38, 'agency_id': 1}"
11889,"{'car_id': 4, 'customer_id': 110, 'agency_id': 3}"
11890,"{'car_id': 15, 'customer_id': 1, 'agency_id': 4}"
