rental_id,rental_info
12689,"{'car_id': 3, 'customer_id': 9, 'agency_id': 3}"
12690,"{'car_id': 15, 'customer_id': 7, 'agency_id': 1}"
12691,"{'car_id': 24, 'customer_id': 21, 'agency_id': 1}"
12692,"{'car_id': 22, 'customer_id': 89, 'agency_id': 4}"
12693,"{'car_id': 3, 'customer_id': 40, 'agency_id': 4}"
12694,"{'car_id': 27, 'customer_id': 56, 'agency_id': 3}"
12695,"{'car_id': 27, 'customer_id': 130, 'agency_id': 4}"
12696,"{'car_id': 2, 'customer_id': 143, 'agency_id': 1}"
12697,"{'car_id': 23, 'customer_id': 92, 'agency_id': 3}"
12698,"{'car_id': 22, 'customer_id': 86, 'agency_id': 4}"
12699,"{'car_id': 14, 'customer_id': 18, 'agency_id': 1}"
12700,"{'car_id': 13, 'customer_id': 73, 'agency_id': 4}"
12701,"{'car_id': 2, 'customer_id': 31, 'agency_id': 4}"
12702,"{'car_id': 2, 'customer_id': 41, 'agency_id': 1}"
12703,"{'car_id': 2, 'customer_id': 44, 'agency_id': 1}"
12704,"{'car_id': 29, 'customer_id': 100, 'agency_id': 2}"
12705,"{'car_id': 8, 'customer_id': 24, 'agency_id': 2}"
12706,"{'car_id': 15, 'customer_id': 18, 'agency_id': 3}"
12707,"{'car_id': 28, 'customer_id': 44, 'agency_id': 4}"
12708,"{'car_id': 9, 'customer_id': 154, 'agency_id': 4}"
12709,"{'car_id': 21, 'customer_id': 63, 'agency_id': 3}"
12710,"{'car_id': 28, 'customer_id': 86, 'agency_id': 2}"
12711,"{'car_id': 8, 'customer_id': 52, 'agency_id': 3}"
12712,"{'car_id': 18, 'customer_id': 10, 'agency_id': 3}"
12713,"{'car_id': 15, 'customer_id': 6, 'agency_id': 4}"
12714,"{'car_id': 3, 'customer_id': 124, 'agency_id': 4}"
12715,"{'car_id': 29, 'customer_id': 10, 'agency_id': 1}"
12716,"{'car_id': 10, 'customer_id': 42, 'agency_id': 4}"
12717,"{'car_id': 23, 'customer_id': 109, 'agency_id': 3}"
12718,"{'car_id': 29, 'customer_id': 86, 'agency_id': 4}"
12719,"{'car_id': 15, 'customer_id': 86, 'agency_id': 3}"
12720,"{'car_id': 22, 'customer_id': 132, 'agency_id': 1}"
12721,"{'car_id': 2, 'customer_id': 125, 'agency_id': 2}"
12722,"{'car_id': 24, 'customer_id': 123, 'agency_id': 1}"
12723,"{'car_id': 20, 'customer_id': 4, 'agency_id': 2}"
12724,"{'car_id': 9, 'customer_id': 10, 'agency_id': 4}"
12725,"{'car_id': 11, 'customer_id': 107, 'agency_id': 2}"
12726,"{'car_id': 11, 'customer_id': 108, 'agency_id': 1}"
12727,"{'car_id': 19, 'customer_id': 37, 'agency_id': 4}"
12728,"{'car_id': 25, 'customer_id': 91, 'agency_id': 4}"
12729,"{'car_id': 6, 'customer_id': 27, 'agency_id': 1}"
12730,"{'car_id': 26, 'customer_id': 5, 'agency_id': 1}"
12731,"{'car_id': 28, 'customer_id': 54, 'agency_id': 1}"
12732,"{'car_id': 28, 'customer_id': 147, 'agency_id': 2}"
12733,"{'car_id': 19, 'customer_id': 107, 'agency_id': 2}"
12734,"{'car_id': 28, 'customer_id': 76, 'agency_id': 4}"
12735,"{'car_id': 15, 'customer_id': 1, 'agency_id': 1}"
12736,"{'car_id': 27, 'customer_id': 143, 'agency_id': 1}"
12737,"{'car_id': 26, 'customer_id': 86, 'agency_id': 4}"
12738,"{'car_id': 6, 'customer_id': 76, 'agency_id': 3}"
12739,"{'car_id': 3, 'customer_id': 119, 'agency_id': 3}"
