rental_id,rental_info
10991,"{'car_id': 17, 'customer_id': 41, 'agency_id': 3}"
10992,"{'car_id': 15, 'customer_id': 41, 'agency_id': 4}"
10993,"{'car_id': 1, 'customer_id': 142, 'agency_id': 4}"
10994,"{'car_id': 20, 'customer_id': 58, 'agency_id': 4}"
10995,"{'car_id': 9, 'customer_id': 17, 'agency_id': 3}"
10996,"{'car_id': 6, 'customer_id': 83, 'agency_id': 4}"
10997,"{'car_id': 9, 'customer_id': 142, 'agency_id': 4}"
10998,"{'car_id': 12, 'customer_id': 110, 'agency_id': 3}"
10999,"{'car_id': 22, 'customer_id': 27, 'agency_id': 4}"
11000,"{'car_id': 14, 'customer_id': 99, 'agency_id': 3}"
11001,"{'car_id': 19, 'customer_id': 60, 'agency_id': 3}"
11002,"{'car_id': 17, 'customer_id': 152, 'agency_id': 4}"
11003,"{'car_id': 8, 'customer_id': 101, 'agency_id': 3}"
11004,"{'car_id': 28, 'customer_id': 73, 'agency_id': 4}"
11005,"{'car_id': 28, 'customer_id': 93, 'agency_id': 4}"
11006,"{'car_id': 21, 'customer_id': 32, 'agency_id': 1}"
11007,"{'car_id': 18, 'customer_id': 159, 'agency_id': 3}"
11008,"{'car_id': 8, 'customer_id': 80, 'agency_id': 3}"
11009,"{'car_id': 1, 'customer_id': 104, 'agency_id': 4}"
11010,"{'car_id': 9, 'customer_id': 93, 'agency_id': 3}"
11011,"{'car_id': 27, 'customer_id': 36, 'agency_id': 1}"
11012,"{'car_id': 9, 'customer_id': 81, 'agency_id': 2}"
11013,"{'car_id': 5, 'customer_id': 49, 'agency_id': 4}"
11014,"{'car_id': 10, 'customer_id': 38, 'agency_id': 2}"
11015,"{'car_id': 17, 'customer_id': 49, 'agency_id': 3}"
11016,"{'car_id': 5, 'customer_id': 9, 'agency_id': 1}"
11017,"{'car_id': 11, 'customer_id': 134, 'agency_id': 3}"
11018,"{'car_id': 13, 'customer_id': 56, 'agency_id': 1}"
11019,"{'car_id': 24, 'customer_id': 125, 'agency_id': 2}"
11020,"{'car_id': 5, 'customer_id': 63, 'agency_id': 1}"
11021,"{'car_id': 5, 'customer_id': 127, 'agency_id': 2}"
11022,"{'car_id': 1, 'customer_id': 19, 'agency_id': 2}"
11023,"{'car_id': 4, 'customer_id': 121, 'agency_id': 2}"
11024,"{'car_id': 1, 'customer_id': 87, 'agency_id': 2}"
11025,"{'car_id': 14, 'customer_id': 132, 'agency_id': 3}"
11026,"{'car_id': 4, 'customer_id': 55, 'agency_id': 2}"
11027,"{'car_id': 14, 'customer_id': 4, 'agency_id': 4}"
11028,"{'car_id': 24, 'customer_id': 24, 'agency_id': 2}"
11029,"{'car_id': 27, 'customer_id': 158, 'agency_id': 2}"
11030,"{'car_id': 21, 'customer_id': 129, 'agency_id': 1}"
11031,"{'car_id': 12, 'customer_id': 40, 'agency_id': 1}"
11032,"{'car_id': 14, 'customer_id': 61, 'agency_id': 2}"
11033,"{'car_id': 28, 'customer_id': 32, 'agency_id': 4}"
11034,"{'car_id': 10, 'customer_id': 4, 'agency_id': 1}"
11035,"{'car_id': 21, 'customer_id': 18, 'agency_id': 1}"
11036,"{'car_id': 21, 'customer_id': 116, 'agency_id': 3}"
11037,"{'car_id': 1, 'customer_id': 112, 'agency_id': 1}"
11038,"{'car_id': 14, 'customer_id': 152, 'agency_id': 1}"
11039,"{'car_id': 21, 'customer_id': 108, 'agency_id': 1}"
11040,"{'car_id': 29, 'customer_id': 43, 'agency_id': 1}"
11041,"{'car_id': 28, 'customer_id': 21, 'agency_id': 1}"
