rental_id,rental_info
15236,"{'car_id': 29, 'customer_id': 124, 'agency_id': 2}"
15237,"{'car_id': 27, 'customer_id': 80, 'agency_id': 3}"
15238,"{'car_id': 16, 'customer_id': 149, 'agency_id': 4}"
15239,"{'car_id': 2, 'customer_id': 28, 'agency_id': 3}"
15240,"{'car_id': 26, 'customer_id': 114, 'agency_id': 1}"
15241,"{'car_id': 16, 'customer_id': 31, 'agency_id': 1}"
15242,"{'car_id': 2, 'customer_id': 90, 'agency_id': 4}"
15243,"{'car_id': 26, 'customer_id': 35, 'agency_id': 2}"
15244,"{'car_id': 28, 'customer_id': 94, 'agency_id': 3}"
15245,"{'car_id': 19, 'customer_id': 30, 'agency_id': 3}"
15246,"{'car_id': 25, 'customer_id': 156, 'agency_id': 1}"
15247,"{'car_id': 1, 'customer_id': 80, 'agency_id': 3}"
15248,"{'car_id': 9, 'customer_id': 63, 'agency_id': 3}"
15249,"{'car_id': 28, 'customer_id': 4, 'agency_id': 1}"
15250,"{'car_id': 1, 'customer_id': 78, 'agency_id': 1}"
15251,"{'car_id': 9, 'customer_id': 64, 'agency_id': 3}"
15252,"{'car_id': 25, 'customer_id': 142, 'agency_id': 4}"
15253,"{'car_id': 8, 'customer_id': 153, 'agency_id': 1}"
15254,"{'car_id': 6, 'customer_id': 86, 'agency_id': 2}"
15255,"{'car_id': 8, 'customer_id': 66, 'agency_id': 2}"
15256,"{'car_id': 1, 'customer_id': 92, 'agency_id': 4}"
15257,"{'car_id': 6, 'customer_id': 41, 'agency_id': 2}"
15258,"{'car_id': 25, 'customer_id': 10, 'agency_id': 2}"
15259,"{'car_id': 21, 'customer_id': 156, 'agency_id': 2}"
15260,"{'car_id': 21, 'customer_id': 75, 'agency_id': 3}"
15261,"{'car_id': 11, 'customer_id': 5, 'agency_id': 4}"
15262,"{'car_id': 4, 'customer_id': 5, 'agency_id': 1}"
15263,"{'car_id': 12, 'customer_id': 67, 'agency_id': 1}"
15264,"{'car_id': 23, 'customer_id': 51, 'agency_id': 4}"
15265,"{'car_id': 12, 'customer_id': 75, 'agency_id': 1}"
15266,"{'car_id': 23, 'customer_id': 97, 'agency_id': 2}"
15267,"{'car_id': 17, 'customer_id': 155, 'agency_id': 1}"
15268,"{'car_id': 24, 'customer_id': 39, 'agency_id': 2}"
15269,"{'car_id': 4, 'customer_id': 39, 'agency_id': 3}"
15270,"{'car_id': 4, 'customer_id': 35, 'agency_id': 4}"
15271,"{'car_id': 23, 'customer_id': 35, 'agency_id': 4}"
15272,"{'car_id': 20, 'customer_id': 29, 'agency_id': 1}"
15273,"{'car_id': 23, 'customer_id': 86, 'agency_id': 3}"
15274,"{'car_id': 3, 'customer_id': 31, 'agency_id': 3}"
15275,"{'car_id': 27, 'customer_id': 118, 'agency_id': 2}"
15276,"{'car_id': 19, 'customer_id': 40, 'agency_id': 3}"
15277,"{'car_id': 6, 'customer_id': 38, 'agency_id': 4}"
15278,"{'car_id': 14, 'customer_id': 41, 'agency_id': 3}"
15279,"{'car_id': 23, 'customer_id': 155, 'agency_id': 2}"
15280,"{'car_id': 19, 'customer_id': 158, 'agency_id': 3}"
15281,"{'car_id': 1, 'customer_id': 90, 'agency_id': 1}"
15282,"{'car_id': 2, 'customer_id': 122, 'agency_id': 2}"
15283,"{'car_id': 3, 'customer_id': 5, 'agency_id': 1}"
15284,"{'car_id': 20, 'customer_id': 155, 'agency_id': 2}"
15285,"{'car_id': 8, 'customer_id': 134, 'agency_id': 1}"
15286,"{'car_id': 27, 'customer_id': 55, 'agency_id': 3}"
