rental_id,rental_info
9293,"{'car_id': 17, 'customer_id': 79, 'agency_id': 3}"
9294,"{'car_id': 11, 'customer_id': 6, 'agency_id': 3}"
9295,"{'car_id': 25, 'customer_id': 57, 'agency_id': 3}"
9296,"{'car_id': 18, 'customer_id': 140, 'agency_id': 4}"
9297,"{'car_id': 24, 'customer_id': 142, 'agency_id': 1}"
9298,"{'car_id': 2, 'customer_id': 9, 'agency_id': 4}"
9299,"{'car_id': 5, 'customer_id': 138, 'agency_id': 3}"
9300,"{'car_id': 7, 'customer_id': 60, 'agency_id': 1}"
9301,"{'car_id': 25, 'customer_id': 99, 'agency_id': 3}"
9302,"{'car_id': 25, 'customer_id': 49, 'agency_id': 3}"
9303,"{'car_id': 29, 'customer_id': 68, 'agency_id': 2}"
9304,"{'car_id': 9, 'customer_id': 56, 'agency_id': 1}"
9305,"{'car_id': 2, 'customer_id': 114, 'agency_id': 3}"
9306,"{'car_id': 2, 'customer_id': 124, 'agency_id': 4}"
9307,"{'car_id': 11, 'customer_id': 83, 'agency_id': 2}"
9308,"{'car_id': 2, 'customer_id': 138, 'agency_id': 2}"
9309,"{'car_id': 11, 'customer_id': 105, 'agency_id': 2}"
9310,"{'car_id': 7, 'customer_id': 123, 'agency_id': 2}"
9311,"{'car_id': 11, 'customer_id': 18, 'agency_id': 1}"
9312,"{'car_id': 21, 'customer_id': 131, 'agency_id': 3}"
9313,"{'car_id': 27, 'customer_id': 52, 'agency_id': 1}"
9314,"{'car_id': 27, 'customer_id': 38, 'agency_id': 2}"
9315,"{'car_id': 22, 'customer_id': 51, 'agency_id': 1}"
9316,"{'car_id': 5, 'customer_id': 158, 'agency_id': 4}"
9317,"{'car_id': 9, 'customer_id': 82, 'agency_id': 3}"
9318,"{'car_id': 9, 'customer_id': 16, 'agency_id': 2}"
9319,"{'car_id': 18, 'customer_id': 18, 'agency_id': 1}"
9320,"{'car_id': 29, 'customer_id': 95, 'agency_id': 2}"
9321,"{'car_id': 21, 'customer_id': 130, 'agency_id': 2}"
9322,"{'car_id': 5, 'customer_id': 144, 'agency_id': 1}"
9323,"{'car_id': 12, 'customer_id': 64, 'agency_id': 1}"
9324,"{'car_id': 12, 'customer_id': 10, 'agency_id': 1}"
9325,"{'car_id': 12, 'customer_id': 15, 'agency_id': 4}"
9326,"{'car_id': 13, 'customer_id': 109, 'agency_id': 4}"
9327,"{'car_id': 12, 'customer_id': 114, 'agency_id': 4}"
9328,"{'car_id': 5, 'customer_id': 144, 'agency_id': 1}"
9329,"{'car_id': 29, 'customer_id': 62, 'agency_id': 1}"
9330,"{'car_id': 22, 'customer_id': 36, 'agency_id': 4}"
9331,"{'car_id': 23, 'customer_id': 146, 'agency_id': 2}"
9332,"{'car_id': 8, 'customer_id': 113, 'agency_id': 2}"
9333,"{'car_id': 14, 'customer_id': 144, 'agency_id': 4}"
9334,"{'car_id': 4, 'customer_id': 139, 'agency_id': 1}"
9335,"{'car_id': 13, 'customer_id': 30, 'agency_id': 3}"
9336,"{'car_id': 11, 'customer_id': 134, 'agency_id': 4}"
9337,"{'car_id': 28, 'customer_id': 39, 'agency_id': 2}"
9338,"{'car_id': 10, 'customer_id': 7, 'agency_id': 4}"
9339,"{'car_id': 26, 'customer_id': 98, 'agency_id': 3}"
9340,"{'car_id': 8, 'customer_id': 138, 'agency_id': 4}"
9341,"{'car_id': 4, 'customer_id': 97, 'agency_id': 3}"
9342,"{'car_id': 11, 'customer_id': 81, 'agency_id': 1}"
9343,"{'car_id': 9, 'customer_id': 26, 'agency_id': 3}"
