rental_id,rental_info
822,"{'car_id': 18, 'customer_id': 58, 'agency_id': 1}"
823,"{'car_id': 25, 'customer_id': 27, 'agency_id': 1}"
824,"{'car_id': 9, 'customer_id': 5, 'agency_id': 2}"
825,"{'car_id': 3, 'customer_id': 31, 'agency_id': 2}"
826,"{'car_id': 22, 'customer_id': 40, 'agency_id': 4}"
827,"{'car_id': 15, 'customer_id': 72, 'agency_id': 1}"
828,"{'car_id': 16, 'customer_id': 12, 'agency_id': 1}"
829,"{'car_id': 2, 'customer_id': 35, 'agency_id': 4}"
830,"{'car_id': 16, 'customer_id': 53, 'agency_id': 1}"
831,"{'car_id': 3, 'customer_id': 128, 'agency_id': 2}"
832,"{'car_id': 28, 'customer_id': 80, 'agency_id': 2}"
833,"{'car_id': 20, 'customer_id': 81, 'agency_id': 3}"
834,"{'car_id': 15, 'customer_id': 109, 'agency_id': 3}"
835,"{'car_id': 6, 'customer_id': 42, 'agency_id': 3}"
836,"{'car_id': 23, 'customer_id': 60, 'agency_id': 2}"
837,"{'car_id': 17, 'customer_id': 3, 'agency_id': 3}"
838,"{'car_id': 15, 'customer_id': 81, 'agency_id': 3}"
839,"{'car_id': 19, 'customer_id': 45, 'agency_id': 1}"
840,"{'car_id': 21, 'customer_id': 1, 'agency_id': 1}"
841,"{'car_id': 15, 'customer_id': 21, 'agency_id': 3}"
842,"{'car_id': 18, 'customer_id': 134, 'agency_id': 4}"
843,"{'car_id': 25, 'customer_id': 41, 'agency_id': 3}"
844,"{'car_id': 26, 'customer_id': 55, 'agency_id': 3}"
845,"{'car_id': 23, 'customer_id': 132, 'agency_id': 1}"
846,"{'car_id': 8, 'customer_id': 158, 'agency_id': 4}"
847,"{'car_id': 3, 'customer_id': 142, 'agency_id': 2}"
848,"{'car_id': 12, 'customer_id': 37, 'agency_id': 2}"
849,"{'car_id': 29, 'customer_id': 91, 'agency_id': 1}"
