rental_id,rental_info
1652,"{'car_id': 18, 'customer_id': 47, 'agency_id': 1}"
1653,"{'car_id': 16, 'customer_id': 68, 'agency_id': 4}"
1654,"{'car_id': 24, 'customer_id': 78, 'agency_id': 2}"
1655,"{'car_id': 12, 'customer_id': 58, 'agency_id': 1}"
1656,"{'car_id': 6, 'customer_id': 110, 'agency_id': 4}"
1657,"{'car_id': 11, 'customer_id': 54, 'agency_id': 3}"
1658,"{'car_id': 5, 'customer_id': 126, 'agency_id': 2}"
1659,"{'car_id': 12, 'customer_id': 97, 'agency_id': 1}"
1660,"{'car_id': 24, 'customer_id': 137, 'agency_id': 4}"
1661,"{'car_id': 16, 'customer_id': 11, 'agency_id': 1}"
1662,"{'car_id': 6, 'customer_id': 159, 'agency_id': 1}"
1663,"{'car_id': 25, 'customer_id': 61, 'agency_id': 2}"
1664,"{'car_id': 13, 'customer_id': 135, 'agency_id': 2}"
1665,"{'car_id': 1, 'customer_id': 54, 'agency_id': 1}"
1666,"{'car_id': 10, 'customer_id': 82, 'agency_id': 1}"
1667,"{'car_id': 11, 'customer_id': 128, 'agency_id': 1}"
1668,"{'car_id': 3, 'customer_id': 70, 'agency_id': 1}"
1669,"{'car_id': 29, 'customer_id': 125, 'agency_id': 2}"
1670,"{'car_id': 18, 'customer_id': 108, 'agency_id': 1}"
1671,"{'car_id': 22, 'customer_id': 153, 'agency_id': 4}"
1672,"{'car_id': 26, 'customer_id': 154, 'agency_id': 1}"
1673,"{'car_id': 19, 'customer_id': 102, 'agency_id': 2}"
1674,"{'car_id': 9, 'customer_id': 140, 'agency_id': 3}"
1675,"{'car_id': 10, 'customer_id': 16, 'agency_id': 3}"
1676,"{'car_id': 16, 'customer_id': 24, 'agency_id': 3}"
1677,"{'car_id': 5, 'customer_id': 24, 'agency_id': 3}"
1678,"{'car_id': 9, 'customer_id': 92, 'agency_id': 4}"
1679,"{'car_id': 15, 'customer_id': 1, 'agency_id': 1}"
1680,"{'car_id': 27, 'customer_id': 63, 'agency_id': 2}"
1681,"{'car_id': 14, 'customer_id': 101, 'agency_id': 2}"
1682,"{'car_id': 26, 'customer_id': 16, 'agency_id': 4}"
1683,"{'car_id': 10, 'customer_id': 95, 'agency_id': 3}"
1684,"{'car_id': 24, 'customer_id': 59, 'agency_id': 2}"
1685,"{'car_id': 8, 'customer_id': 56, 'agency_id': 3}"
1686,"{'car_id': 7, 'customer_id': 88, 'agency_id': 3}"
1687,"{'car_id': 6, 'customer_id': 24, 'agency_id': 3}"
1688,"{'car_id': 22, 'customer_id': 94, 'agency_id': 1}"
1689,"{'car_id': 17, 'customer_id': 13, 'agency_id': 2}"
1690,"{'car_id': 19, 'customer_id': 141, 'agency_id': 3}"
1691,"{'car_id': 13, 'customer_id': 107, 'agency_id': 3}"
1692,"{'car_id': 1, 'customer_id': 145, 'agency_id': 1}"
1693,"{'car_id': 26, 'customer_id': 9, 'agency_id': 2}"
1694,"{'car_id': 1, 'customer_id': 30, 'agency_id': 4}"
1695,"{'car_id': 25, 'customer_id': 128, 'agency_id': 2}"
1696,"{'car_id': 3, 'customer_id': 16, 'agency_id': 2}"
1697,"{'car_id': 4, 'customer_id': 26, 'agency_id': 1}"
1698,"{'car_id': 10, 'customer_id': 97, 'agency_id': 2}"
1699,"{'car_id': 18, 'customer_id': 157, 'agency_id': 2}"
