rental_id,rental_info
4198,"{'car_id': 20, 'customer_id': 95, 'agency_id': 4}"
4199,"{'car_id': 1, 'customer_id': 39, 'agency_id': 3}"
4200,"{'car_id': 4, 'customer_id': 152, 'agency_id': 1}"
4201,"{'car_id': 25, 'customer_id': 80, 'agency_id': 1}"
4202,"{'car_id': 13, 'customer_id': 154, 'agency_id': 4}"
4203,"{'car_id': 25, 'customer_id': 72, 'agency_id': 2}"
4204,"{'car_id': 14, 'customer_id': 47, 'agency_id': 3}"
4205,"{'car_id': 13, 'customer_id': 57, 'agency_id': 2}"
4206,"{'car_id': 13, 'customer_id': 12, 'agency_id': 2}"
4207,"{'car_id': 27, 'customer_id': 140, 'agency_id': 3}"
4208,"{'car_id': 3, 'customer_id': 57, 'agency_id': 2}"
4209,"{'car_id': 2, 'customer_id': 153, 'agency_id': 4}"
4210,"{'car_id': 20, 'customer_id': 151, 'agency_id': 1}"
4211,"{'car_id': 3, 'customer_id': 157, 'agency_id': 3}"
4212,"{'car_id': 24, 'customer_id': 9, 'agency_id': 4}"
4213,"{'car_id': 15, 'customer_id': 31, 'agency_id': 1}"
4214,"{'car_id': 4, 'customer_id': 138, 'agency_id': 4}"
4215,"{'car_id': 6, 'customer_id': 3, 'agency_id': 1}"
4216,"{'car_id': 22, 'customer_id': 11, 'agency_id': 2}"
4217,"{'car_id': 13, 'customer_id': 150, 'agency_id': 4}"
4218,"{'car_id': 29, 'customer_id': 37, 'agency_id': 4}"
4219,"{'car_id': 26, 'customer_id': 14, 'agency_id': 2}"
4220,"{'car_id': 3, 'customer_id': 75, 'agency_id': 1}"
4221,"{'car_id': 11, 'customer_id': 148, 'agency_id': 4}"
4222,"{'car_id': 23, 'customer_id': 102, 'agency_id': 3}"
4223,"{'car_id': 24, 'customer_id': 24, 'agency_id': 1}"
4224,"{'car_id': 14, 'customer_id': 126, 'agency_id': 3}"
4225,"{'car_id': 6, 'customer_id': 73, 'agency_id': 4}"
4226,"{'car_id': 27, 'customer_id': 134, 'agency_id': 2}"
4227,"{'car_id': 13, 'customer_id': 38, 'agency_id': 2}"
4228,"{'car_id': 26, 'customer_id': 11, 'agency_id': 2}"
4229,"{'car_id': 27, 'customer_id': 146, 'agency_id': 3}"
4230,"{'car_id': 12, 'customer_id': 141, 'agency_id': 2}"
4231,"{'car_id': 18, 'customer_id': 127, 'agency_id': 2}"
4232,"{'car_id': 22, 'customer_id': 3, 'agency_id': 4}"
4233,"{'car_id': 23, 'customer_id': 46, 'agency_id': 2}"
4234,"{'car_id': 14, 'customer_id': 101, 'agency_id': 3}"
4235,"{'car_id': 6, 'customer_id': 46, 'agency_id': 1}"
4236,"{'car_id': 15, 'customer_id': 38, 'agency_id': 2}"
4237,"{'car_id': 27, 'customer_id': 44, 'agency_id': 1}"
4238,"{'car_id': 27, 'customer_id': 99, 'agency_id': 2}"
4239,"{'car_id': 27, 'customer_id': 10, 'agency_id': 1}"
4240,"{'car_id': 24, 'customer_id': 132, 'agency_id': 3}"
4241,"{'car_id': 4, 'customer_id': 49, 'agency_id': 1}"
4242,"{'car_id': 21, 'customer_id': 102, 'agency_id': 3}"
4243,"{'car_id': 8, 'customer_id': 136, 'agency_id': 2}"
4244,"{'car_id': 1, 'customer_id': 45, 'agency_id': 1}"
4245,"{'car_id': 17, 'customer_id': 67, 'agency_id': 4}"
4246,"{'car_id': 17, 'customer_id': 31, 'agency_id': 4}"
4247,"{'car_id': 26, 'customer_id': 91, 'agency_id': 1}"
4248,"{'car_id': 27, 'customer_id': 111, 'agency_id': 3}"
4249,"{'car_id': 17, 'customer_id': 19, 'agency_id': 2}"
