rental_id,rental_info
6746,"{'car_id': 15, 'customer_id': 103, 'agency_id': 1}"
6747,"{'car_id': 16, 'customer_id': 118, 'agency_id': 2}"
6748,"{'car_id': 17, 'customer_id': 40, 'agency_id': 3}"
6749,"{'car_id': 22, 'customer_id': 156, 'agency_id': 1}"
6750,"{'car_id': 29, 'customer_id': 89, 'agency_id': 1}"
6751,"{'car_id': 1, 'customer_id': 145, 'agency_id': 2}"
6752,"{'car_id': 27, 'customer_id': 79, 'agency_id': 3}"
6753,"{'car_id': 21, 'customer_id': 155, 'agency_id': 1}"
6754,"{'car_id': 23, 'customer_id': 53, 'agency_id': 3}"
6755,"{'car_id': 16, 'customer_id': 127, 'agency_id': 1}"
6756,"{'car_id': 29, 'customer_id': 86, 'agency_id': 4}"
6757,"{'car_id': 21, 'customer_id': 137, 'agency_id': 4}"
6758,"{'car_id': 5, 'customer_id': 145, 'agency_id': 3}"
6759,"{'car_id': 24, 'customer_id': 43, 'agency_id': 2}"
6760,"{'car_id': 19, 'customer_id': 64, 'agency_id': 3}"
6761,"{'car_id': 21, 'customer_id': 153, 'agency_id': 3}"
6762,"{'car_id': 5, 'customer_id': 83, 'agency_id': 3}"
6763,"{'car_id': 22, 'customer_id': 140, 'agency_id': 3}"
6764,"{'car_id': 6, 'customer_id': 53, 'agency_id': 3}"
6765,"{'car_id': 3, 'customer_id': 100, 'agency_id': 1}"
6766,"{'car_id': 12, 'customer_id': 66, 'agency_id': 1}"
6767,"{'car_id': 27, 'customer_id': 82, 'agency_id': 4}"
6768,"{'car_id': 21, 'customer_id': 85, 'agency_id': 3}"
6769,"{'car_id': 5, 'customer_id': 30, 'agency_id': 3}"
6770,"{'car_id': 2, 'customer_id': 100, 'agency_id': 2}"
6771,"{'car_id': 17, 'customer_id': 51, 'agency_id': 1}"
6772,"{'car_id': 15, 'customer_id': 72, 'agency_id': 3}"
6773,"{'car_id': 21, 'customer_id': 7, 'agency_id': 1}"
6774,"{'car_id': 27, 'customer_id': 39, 'agency_id': 2}"
6775,"{'car_id': 23, 'customer_id': 92, 'agency_id': 4}"
6776,"{'car_id': 6, 'customer_id': 113, 'agency_id': 3}"
6777,"{'car_id': 21, 'customer_id': 84, 'agency_id': 1}"
6778,"{'car_id': 25, 'customer_id': 8, 'agency_id': 1}"
6779,"{'car_id': 8, 'customer_id': 102, 'agency_id': 3}"
6780,"{'car_id': 18, 'customer_id': 105, 'agency_id': 2}"
6781,"{'car_id': 18, 'customer_id': 56, 'agency_id': 1}"
6782,"{'car_id': 28, 'customer_id': 101, 'agency_id': 4}"
6783,"{'car_id': 5, 'customer_id': 77, 'agency_id': 2}"
6784,"{'car_id': 17, 'customer_id': 37, 'agency_id': 4}"
6785,"{'car_id': 3, 'customer_id': 130, 'agency_id': 1}"
6786,"{'car_id': 26, 'customer_id': 105, 'agency_id': 2}"
6787,"{'car_id': 8, 'customer_id': 105, 'agency_id': 2}"
6788,"{'car_id': 13, 'customer_id': 149, 'agency_id': 4}"
6789,"{'car_id': 8, 'customer_id': 1, 'agency_id': 4}"
6790,"{'car_id': 12, 'customer_id': 151, 'agency_id': 4}"
6791,"{'car_id': 4, 'customer_id': 122, 'agency_id': 1}"
6792,"{'car_id': 11, 'customer_id': 95, 'agency_id': 4}"
6793,"{'car_id': 6, 'customer_id': 148, 'agency_id': 3}"
6794,"{'car_id': 10, 'customer_id': 48, 'agency_id': 1}"
6795,"{'car_id': 22, 'customer_id': 134, 'agency_id': 1}"
6796,"{'car_id': 13, 'customer_id': 84, 'agency_id': 1}"
