rental_id,rental_info
10142,"{'car_id': 19, 'customer_id': 141, 'agency_id': 1}"
10143,"{'car_id': 17, 'customer_id': 69, 'agency_id': 2}"
10144,"{'car_id': 15, 'customer_id': 39, 'agency_id': 4}"
10145,"{'car_id': 25, 'customer_id': 108, 'agency_id': 4}"
10146,"{'car_id': 12, 'customer_id': 134, 'agency_id': 1}"
10147,"{'car_id': 23, 'customer_id': 19, 'agency_id': 3}"
10148,"{'car_id': 24, 'customer_id': 151, 'agency_id': 3}"
10149,"{'car_id': 16, 'customer_id': 38, 'agency_id': 1}"
10150,"{'car_id': 3, 'customer_id': 127, 'agency_id': 2}"
10151,"{'car_id': 28, 'customer_id': 12, 'agency_id': 3}"
10152,"{'car_id': 20, 'customer_id': 8, 'agency_id': 1}"
10153,"{'car_id': 3, 'customer_id': 82, 'agency_id': 1}"
10154,"{'car_id': 8, 'customer_id': 40, 'agency_id': 3}"
10155,"{'car_id': 11, 'customer_id': 4, 'agency_id': 1}"
10156,"{'car_id': 10, 'customer_id': 90, 'agency_id': 3}"
10157,"{'car_id': 21, 'customer_id': 48, 'agency_id': 4}"
10158,"{'car_id': 2, 'customer_id': 126, 'agency_id': 2}"
10159,"{'car_id': 27, 'customer_id': 44, 'agency_id': 1}"
10160,"{'car_id': 9, 'customer_id': 117, 'agency_id': 3}"
10161,"{'car_id': 1, 'customer_id': 56, 'agency_id': 1}"
10162,"{'car_id': 17, 'customer_id': 119, 'agency_id': 4}"
10163,"{'car_id': 27, 'customer_id': 113, 'agency_id': 3}"
10164,"{'car_id': 19, 'customer_id': 96, 'agency_id': 3}"
10165,"{'car_id': 17, 'customer_id': 3, 'agency_id': 1}"
10166,"{'car_id': 15, 'customer_id': 6, 'agency_id': 3}"
10167,"{'car_id': 13, 'customer_id': 139, 'agency_id': 1}"
10168,"{'car_id': 1, 'customer_id': 116, 'agency_id': 4}"
10169,"{'car_id': 1, 'customer_id': 117, 'agency_id': 1}"
10170,"{'car_id': 6, 'customer_id': 23, 'agency_id': 4}"
10171,"{'car_id': 22, 'customer_id': 134, 'agency_id': 4}"
10172,"{'car_id': 28, 'customer_id': 16, 'agency_id': 3}"
10173,"{'car_id': 7, 'customer_id': 42, 'agency_id': 1}"
10174,"{'car_id': 12, 'customer_id': 147, 'agency_id': 2}"
10175,"{'car_id': 10, 'customer_id': 34, 'agency_id': 3}"
10176,"{'car_id': 3, 'customer_id': 14, 'agency_id': 3}"
10177,"{'car_id': 15, 'customer_id': 86, 'agency_id': 2}"
10178,"{'car_id': 13, 'customer_id': 109, 'agency_id': 3}"
10179,"{'car_id': 1, 'customer_id': 33, 'agency_id': 3}"
10180,"{'car_id': 26, 'customer_id': 84, 'agency_id': 2}"
10181,"{'car_id': 24, 'customer_id': 47, 'agency_id': 4}"
10182,"{'car_id': 8, 'customer_id': 46, 'agency_id': 2}"
10183,"{'car_id': 21, 'customer_id': 83, 'agency_id': 3}"
10184,"{'car_id': 15, 'customer_id': 139, 'agency_id': 4}"
10185,"{'car_id': 17, 'customer_id': 133, 'agency_id': 1}"
10186,"{'car_id': 7, 'customer_id': 131, 'agency_id': 4}"
10187,"{'car_id': 15, 'customer_id': 50, 'agency_id': 1}"
10188,"{'car_id': 25, 'customer_id': 155, 'agency_id': 2}"
10189,"{'car_id': 21, 'customer_id': 110, 'agency_id': 1}"
10190,"{'car_id': 13, 'customer_id': 45, 'agency_id': 3}"
10191,"{'car_id': 16, 'customer_id': 157, 'agency_id': 2}"
10192,"{'car_id': 26, 'customer_id': 79, 'agency_id': 4}"
