rental_id,rental_info
16934,"{'car_id': 27, 'customer_id': 6, 'agency_id': 1}"
16935,"{'car_id': 7, 'customer_id': 33, 'agency_id': 4}"
16936,"{'car_id': 26, 'customer_id': 155, 'agency_id': 3}"
16937,"{'car_id': 7, 'customer_id': 84, 'agency_id': 1}"
16938,"{'car_id': 2, 'customer_id': 30, 'agency_id': 2}"
16939,"{'car_id': 6, 'customer_id': 111, 'agency_id': 2}"
16940,"{'car_id': 15, 'customer_id': 101, 'agency_id': 3}"
16941,"{'car_id': 11, 'customer_id': 146, 'agency_id': 1}"
16942,"{'car_id': 18, 'customer_id': 77, 'agency_id': 2}"
16943,"{'car_id': 14, 'customer_id': 37, 'agency_id': 3}"
16944,"{'car_id': 2, 'customer_id': 71, 'agency_id': 4}"
16945,"{'car_id': 13, 'customer_id': 93, 'agency_id': 1}"
16946,"{'car_id': 21, 'customer_id': 52, 'agency_id': 2}"
16947,"{'car_id': 2, 'customer_id': 43, 'agency_id': 1}"
16948,"{'car_id': 13, 'customer_id': 64, 'agency_id': 4}"
16949,"{'car_id': 6, 'customer_id': 49, 'agency_id': 1}"
16950,"{'car_id': 20, 'customer_id': 10, 'agency_id': 3}"
16951,"{'car_id': 25, 'customer_id': 85, 'agency_id': 3}"
16952,"{'car_id': 16, 'customer_id': 37, 'agency_id': 1}"
16953,"{'car_id': 22, 'customer_id': 45, 'agency_id': 1}"
16954,"{'car_id': 12, 'customer_id': 126, 'agency_id': 3}"
16955,"{'car_id': 4, 'customer_id': 69, 'agency_id': 2}"
16956,"{'car_id': 5, 'customer_id': 18, 'agency_id': 1}"
16957,"{'car_id': 10, 'customer_id': 56, 'agency_id': 1}"
16958,"{'car_id': 10, 'customer_id': 93, 'agency_id': 2}"
16959,"{'car_id': 19, 'customer_id': 149, 'agency_id': 1}"
16960,"{'car_id': 19, 'customer_id': 60, 'agency_id': 1}"
16961,"{'car_id': 26, 'customer_id': 138, 'agency_id': 1}"
16962,"{'car_id': 13, 'customer_id': 140, 'agency_id': 2}"
16963,"{'car_id': 21, 'customer_id': 15, 'agency_id': 2}"
16964,"{'car_id': 3, 'customer_id': 138, 'agency_id': 3}"
16965,"{'car_id': 16, 'customer_id': 81, 'agency_id': 1}"
16966,"{'car_id': 22, 'customer_id': 143, 'agency_id': 4}"
16967,"{'car_id': 12, 'customer_id': 109, 'agency_id': 1}"
16968,"{'car_id': 3, 'customer_id': 74, 'agency_id': 1}"
16969,"{'car_id': 12, 'customer_id': 42, 'agency_id': 1}"
16970,"{'car_id': 17, 'customer_id': 48, 'agency_id': 1}"
16971,"{'car_id': 20, 'customer_id': 148, 'agency_id': 4}"
16972,"{'car_id': 6, 'customer_id': 4, 'agency_id': 3}"
16973,"{'car_id': 14, 'customer_id': 43, 'agency_id': 4}"
16974,"{'car_id': 25, 'customer_id': 140, 'agency_id': 2}"
16975,"{'car_id': 25, 'customer_id': 67, 'agency_id': 4}"
16976,"{'car_id': 21, 'customer_id': 143, 'agency_id': 4}"
16977,"{'car_id': 2, 'customer_id': 10, 'agency_id': 1}"
16978,"{'car_id': 9, 'customer_id': 129, 'agency_id': 3}"
16979,"{'car_id': 25, 'customer_id': 41, 'agency_id': 2}"
16980,"{'car_id': 23, 'customer_id': 62, 'agency_id': 2}"
16981,"{'car_id': 27, 'customer_id': 72, 'agency_id': 3}"
16982,"{'car_id': 2, 'customer_id': 59, 'agency_id': 2}"
16983,"{'car_id': 16, 'customer_id': 145, 'agency_id': 2}"
16984,"{'car_id': 3, 'customer_id': 108, 'agency_id': 4}"
