rental_id,rental_info
14387,"{'car_id': 19, 'customer_id': 40, 'agency_id': 1}"
14388,"{'car_id': 16, 'customer_id': 132, 'agency_id': 2}"
14389,"{'car_id': 11, 'customer_id': 28, 'agency_id': 4}"
14390,"{'car_id': 22, 'customer_id': 21, 'agency_id': 1}"
14391,"{'car_id': 24, 'customer_id': 124, 'agency_id': 1}"
14392,"{'car_id': 11, 'customer_id': 153, 'agency_id': 3}"
14393,"{'car_id': 12, 'customer_id': 41, 'agency_id': 2}"
14394,"{'car_id': 28, 'customer_id': 112, 'agency_id': 4}"
14395,"{'car_id': 17, 'customer_id': 78, 'agency_id': 3}"
14396,"{'car_id': 7, 'customer_id': 115, 'agency_id': 4}"
14397,"{'car_id': 11, 'customer_id': 58, 'agency_id': 1}"
14398,"{'car_id': 15, 'customer_id': 118, 'agency_id': 3}"
14399,"{'car_id': 25, 'customer_id': 32, 'agency_id': 4}"
14400,"{'car_id': 22, 'customer_id': 128, 'agency_id': 1}"
14401,"{'car_id': 20, 'customer_id': 94, 'agency_id': 2}"
14402,"{'car_id': 12, 'customer_id': 18, 'agency_id': 1}"
14403,"{'car_id': 29, 'customer_id': 92, 'agency_id': 3}"
14404,"{'car_id': 6, 'customer_id': 140, 'agency_id': 3}"
14405,"{'car_id': 1, 'customer_id': 132, 'agency_id': 4}"
14406,"{'car_id': 25, 'customer_id': 130, 'agency_id': 2}"
14407,"{'car_id': 24, 'customer_id': 156, 'agency_id': 4}"
14408,"{'car_id': 17, 'customer_id': 4, 'agency_id': 3}"
14409,"{'car_id': 19, 'customer_id': 70, 'agency_id': 1}"
14410,"{'car_id': 11, 'customer_id': 21, 'agency_id': 1}"
14411,"{'car_id': 13, 'customer_id': 76, 'agency_id': 4}"
14412,"{'car_id': 4, 'customer_id': 59, 'agency_id': 4}"
14413,"{'car_id': 15, 'customer_id': 103, 'agency_id': 1}"
14414,"{'car_id': 15, 'customer_id': 78, 'agency_id': 2}"
14415,"{'car_id': 2, 'customer_id': 80, 'agency_id': 4}"
14416,"{'car_id': 1, 'customer_id': 49, 'agency_id': 2}"
14417,"{'car_id': 9, 'customer_id': 72, 'agency_id': 3}"
14418,"{'car_id': 26, 'customer_id': 1, 'agency_id': 2}"
14419,"{'car_id': 17, 'customer_id': 109, 'agency_id': 4}"
14420,"{'car_id': 28, 'customer_id': 139, 'agency_id': 4}"
14421,"{'car_id': 13, 'customer_id': 141, 'agency_id': 2}"
14422,"{'car_id': 19, 'customer_id': 123, 'agency_id': 3}"
14423,"{'car_id': 6, 'customer_id': 156, 'agency_id': 2}"
14424,"{'car_id': 4, 'customer_id': 4, 'agency_id': 4}"
14425,"{'car_id': 5, 'customer_id': 68, 'agency_id': 1}"
14426,"{'car_id': 17, 'customer_id': 134, 'agency_id': 3}"
14427,"{'car_id': 28, 'customer_id': 16, 'agency_id': 3}"
14428,"{'car_id': 24, 'customer_id': 121, 'agency_id': 4}"
14429,"{'car_id': 1, 'customer_id': 138, 'agency_id': 2}"
14430,"{'car_id': 29, 'customer_id': 28, 'agency_id': 3}"
14431,"{'car_id': 6, 'customer_id': 100, 'agency_id': 2}"
14432,"{'car_id': 11, 'customer_id': 2, 'agency_id': 1}"
14433,"{'car_id': 2, 'customer_id': 104, 'agency_id': 2}"
14434,"{'car_id': 20, 'customer_id': 90, 'agency_id': 4}"
14435,"{'car_id': 25, 'customer_id': 37, 'agency_id': 2}"
14436,"{'car_id': 23, 'customer_id': 116, 'agency_id': 2}"
14437,"{'car_id': 5, 'customer_id': 108, 'agency_id': 4}"
